,ActualOpen,PredictedOpen,DifferenceOpen,ActualHigh,PredictedHigh,DifferenceHigh,ActualLow,PredictedLow,DifferenceLow,ActualClose,PredictedClose,DifferenceClose
1998,2510.0,2506.4636,3.536376953125,2519.85009765625,2528.8206,8.970458984375,2409.0000000000005,2488.7698,79.76977539062455,2467.449951171875,2504.2925,36.842529296875
1999,2450.0000000000005,2476.8164,26.816406249999545,2450.0,2501.0376,51.03759765625,2302.60009765625,2457.8362,155.236083984375,2332.25,2476.2957,144.045654296875
2000,2368.0,2378.6848,10.684814453125,2440.0,2407.7012,32.298828125,2352.1000976562505,2357.5078,5.407714843749545,2422.300048828125,2381.8567,40.443359375
2001,2440.0,2400.3574,39.642578125,2444.0,2426.7336,17.266357421875,2366.0000000000005,2380.4268,14.426757812499545,2426.300048828125,2401.7397,24.560302734375
2002,2434.8500976562505,2420.5933,14.256835937500455,2511.050048828125,2444.9663,66.083740234375,2426.3000488281255,2401.0974,25.202636718750455,2488.3999023437505,2420.9714,67.42846679687545
2003,2489.0,2476.0947,12.9052734375,2505.0,2497.655,7.344970703125,2460.0,2457.5046,2.495361328125,2492.300048828125,2474.614,17.68603515625
2004,2510.0,2495.1064,14.8935546875,2540.0,2516.6877,23.312255859375,2492.300048828125,2476.2776,16.0224609375,2523.449951171875,2493.8035,29.646484375
2005,2620.0000000000005,2520.6584,99.34155273437545,2728.10009765625,2542.2117,185.888427734375,2603.050048828125,2501.8345,101.215576171875,2705.800048828125,2519.1448,186.6552734375
2006,2736.0,2665.205,70.794921875,2736.0,2682.004,53.99609375,2650.10009765625,2650.7524,0.65234375,2714.300048828125,2659.4644,54.835693359375
2007,2742.0000000000005,2715.4211,26.578857421875455,2770.0,2732.5442,37.455810546875,2703.0000000000005,2700.4614,2.5385742187504547,2735.9499511718755,2709.7373,26.212646484375455
2008,2800.0,2743.1392,56.86083984375,2885.0,2761.6792,123.32080078125,2800.0,2727.1619,72.838134765625,2825.699951171875,2737.757,87.94287109375
2009,2810.0000000000005,2836.603,26.603027343749545,2829.85009765625,2853.1821,23.33203125,2780.0,2822.6838,42.683837890625,2812.9499511718755,2828.8213,15.871337890624545
2010,2815.5,2814.706,0.7939453125,2854.0,2834.715,19.284912109375,2800.75,2797.7573,2.99267578125,2830.0000000000005,2808.6238,21.376220703125455
2011,2845.0000000000005,2828.834,16.166015625000455,2854.89990234375,2849.5564,5.343505859375,2812.1999511718755,2811.4763,0.7236328125004547,2826.550048828125,2822.3567,4.193359375
2012,2842.0000000000005,2830.3665,11.633544921875455,2842.0,2851.6274,9.62744140625,2787.5500488281255,2812.156,24.605957031249545,2809.6000976562505,2823.9631,14.363037109374545
2013,2811.0000000000005,2812.8403,1.8403320312495453,2827.75,2835.131,7.381103515625,2727.0,2793.275,66.27490234375,2740.60009765625,2807.169,66.56884765625
2014,2750.10009765625,2767.0774,16.977294921875,2771.64990234375,2791.125,19.47509765625,2731.3000488281255,2745.5757,14.275634765624545,2763.3000488281255,2762.9795,0.32055664062545475
2015,2774.0,2758.4282,15.57177734375,2774.0,2782.013,8.012939453125,2706.60009765625,2737.0017,30.401611328125,2711.5500488281255,2754.4414,42.891357421874545
2016,2725.0,2738.251,13.2509765625,2759.89990234375,2762.034,2.134033203125,2717.9499511718755,2716.2412,1.7087402343754547,2739.0,2735.1008,3.899169921875
2017,2739.0000000000005,2741.2456,2.2456054687495453,2749.0,2764.475,15.47509765625,2663.0500488281255,2719.5894,56.539306640624545,2675.39990234375,2738.2405,62.840576171875
2018,2661.0,2703.3914,42.391357421875,2686.64990234375,2728.1313,41.4814453125,2638.10009765625,2680.3413,42.2412109375,2671.14990234375,2702.116,30.966064453125
2019,2687.8000488281255,2669.7708,18.029296875000455,2702.0,2695.5354,6.464599609375,2670.10009765625,2645.9934,24.106689453125,2686.8000488281255,2669.7449,17.055175781250455
2020,2689.949951171875,2693.6648,3.71484375,2709.949951171875,2717.9907,8.040771484375,2670.5,2671.456,0.9560546875,2688.199951171875,2692.9092,4.709228515625
2021,2699.75,2694.5352,5.21484375,2718.14990234375,2719.087,0.93701171875,2624.10009765625,2672.3064,48.206298828125,2630.14990234375,2694.3015,64.151611328125
2022,2650.0000000000005,2664.1404,14.140380859374545,2655.949951171875,2690.4333,34.4833984375,2606.0,2640.6992,34.69921875,2622.199951171875,2665.3938,43.19384765625
2023,2608.0,2632.185,24.18505859375,2655.0,2659.7817,4.78173828125,2600.25,2607.9185,7.66845703125,2632.64990234375,2634.573,1.923095703125
2024,2636.1000976562505,2629.367,6.733154296875455,2674.35009765625,2656.6982,17.65185546875,2621.6000976562505,2605.5957,16.004394531250455,2664.8500976562505,2631.7356,33.114501953125455
2025,2660.0,2657.035,2.965087890625,2664.85009765625,2683.165,18.31494140625,2600.0500488281255,2634.6086,34.558593749999545,2604.6000976562505,2658.5942,53.994140624999545
2026,2604.0,2631.0386,27.03857421875,2665.0,2658.6477,6.352294921875,2601.050048828125,2607.3645,6.314453125,2633.60009765625,2633.877,0.27685546875
2027,2610.0,2632.942,22.94189453125,2721.85009765625,2660.6387,61.21142578125,2610.0000000000005,2609.546,0.45410156250045475,2653.14990234375,2635.7454,17.404541015625
2028,2685.0,2660.219,24.781005859375,2710.0,2686.9973,23.002685546875,2667.0000000000005,2637.9272,29.072753906250455,2685.6999511718755,2662.2183,23.481689453125455
2029,2699.0000000000005,2693.427,5.572998046875455,2713.25,2719.512,6.261962890625,2681.300048828125,2671.9924,9.3076171875,2707.4499511718755,2694.6824,12.767578125000455
2030,2731.1000976562505,2706.4863,24.613769531250455,2744.0,2733.0347,10.96533203125,2695.1000976562505,2684.831,10.269042968750455,2726.60009765625,2707.771,18.8291015625
2031,2697.199951171875,2728.3113,31.111328125,2713.14990234375,2754.8948,41.744873046875,2638.35009765625,2706.8726,68.5224609375,2649.60009765625,2729.158,79.557861328125
2032,2667.9499511718755,2672.732,4.781982421874545,2692.800048828125,2702.2136,9.41357421875,2643.3999023437505,2648.579,5.179199218749545,2687.800048828125,2675.6099,12.190185546875
2033,2686.0,2678.8687,7.13134765625,2713.0,2707.715,5.284912109375,2661.7500000000005,2655.3857,6.364257812500455,2671.0500488281255,2681.0303,9.980224609374545
2034,2655.75,2686.1648,30.414794921875,2664.89990234375,2714.277,49.377197265625,2636.0000000000005,2663.0159,27.015869140624545,2656.8500976562505,2687.8914,31.041259765624545
2035,2677.9499511718755,2657.5972,20.352783203125455,2689.0,2686.6216,2.37841796875,2660.050048828125,2633.2598,26.790283203125,2670.3500976562505,2660.234,10.116210937500455
2036,2695.0000000000005,2677.662,17.337890625000455,2695.0,2705.453,10.452880859375,2650.050048828125,2654.3442,4.294189453125,2666.050048828125,2679.396,13.345947265625
2037,2661.0,2677.4067,16.40673828125,2664.199951171875,2705.127,40.927001953125,2607.050048828125,2653.878,46.827880859375,2626.64990234375,2679.2617,52.61181640625
2038,2637.0,2640.2327,3.232666015625,2676.14990234375,2669.3887,6.76123046875,2630.8500976562505,2615.1953,15.654785156250455,2636.89990234375,2643.3574,6.45751953125
2039,2655.0,2652.392,2.60791015625,2676.0,2680.5667,4.566650390625,2627.550048828125,2628.286,0.73583984375,2660.25,2654.8142,5.435791015625
2040,2690.0000000000005,2662.6443,27.355712890625455,2730.0,2690.1694,39.83056640625,2665.0,2638.9912,26.0087890625,2724.25,2664.7358,59.51416015625
2041,2734.3999023437505,2714.7275,19.672363281250455,2743.0,2740.39,2.610107421875,2705.0,2692.8997,12.100341796875,2722.050048828125,2715.2676,6.782470703125
2042,2729.0,2732.4763,3.476318359375,2732.949951171875,2758.3452,25.395263671875,2688.1999511718755,2710.488,22.288085937499545,2701.3000488281255,2732.9946,31.694580078124545
2043,2686.0,2714.605,28.60498046875,2730.949951171875,2742.1233,11.17333984375,2680.0,2691.2725,11.2724609375,2720.60009765625,2716.0618,4.538330078125
2044,2705.0,2711.3345,6.33447265625,2717.699951171875,2739.2263,21.5263671875,2669.050048828125,2687.7815,18.7314453125,2679.6499023437505,2712.7852,33.135253906249545
2045,2679.0,2696.2637,17.263671875,2735.89990234375,2724.6345,11.265380859375,2624.4499511718755,2672.1538,47.703857421874545,2726.800048828125,2698.0498,28.750244140625
2046,2719.0000000000005,2703.0547,15.945312500000455,2754.699951171875,2730.784,23.916015625,2702.4499511718755,2679.4111,23.038818359375455,2749.5500488281255,2704.3699,45.180175781250455
2047,2773.8999023437505,2742.513,31.386962890625455,2773.89990234375,2768.521,5.37890625,2700.800048828125,2720.3088,19.5087890625,2709.4499511718755,2742.5083,33.058349609374545
2048,2710.8000488281255,2737.7742,26.974121093749545,2738.85009765625,2764.4834,25.63330078125,2699.0000000000005,2714.7754,15.775390624999545,2727.5500488281255,2738.3076,10.757568359374545
2049,2715.0000000000005,2723.7488,8.748779296874545,2744.0,2751.371,7.37109375,2706.1499023437505,2699.9778,6.172119140625455,2737.6999511718755,2724.8408,12.859130859375455
2050,2740.0000000000005,2731.4905,8.509521484375455,2805.550048828125,2758.7388,46.811279296875,2732.449951171875,2708.0498,24.400146484375,2797.300048828125,2732.217,65.0830078125
2051,2815.0000000000005,2781.5854,33.414550781250455,2840.0,2806.8567,33.143310546875,2793.14990234375,2759.8633,33.28662109375,2810.800048828125,2780.7175,30.08251953125
2052,2818.0000000000005,2821.3274,3.3273925781245453,2827.300048828125,2845.7769,18.476806640625,2780.25,2800.2185,19.968505859375,2784.300048828125,2819.6895,35.389404296875
2053,2792.6999511718755,2799.6255,6.925537109374545,2807.699951171875,2826.151,18.450927734375,2764.550048828125,2776.6719,12.121826171875,2783.6000976562505,2799.2932,15.693115234374545
2054,2802.0,2784.4304,17.569580078125,2804.0,2812.0095,8.009521484375,2756.2500000000005,2760.6782,4.428222656249545,2797.699951171875,2784.5698,13.130126953125
2055,2786.0000000000005,2788.3433,2.3432617187495453,2794.699951171875,2815.5933,20.893310546875,2755.0,2764.7595,9.759521484375,2761.5500488281255,2788.1616,26.611572265624545
2056,2779.0,2770.9236,8.076416015625,2819.800048828125,2798.7104,21.089599609375,2760.4499511718755,2746.5845,13.865478515625455,2814.1999511718755,2771.2869,42.913085937500455
2057,2811.0000000000005,2799.7092,11.290771484375455,2853.699951171875,2826.0225,27.677490234375,2805.0,2776.56,28.43994140625,2838.199951171875,2799.007,39.19287109375
2058,2868.0000000000005,2834.1592,33.840820312500455,2898.0,2859.279,38.720947265625,2846.199951171875,2811.8613,34.338623046875,2861.0000000000005,2832.638,28.362060546875455
2059,2861.0000000000005,2874.7974,13.797363281249545,2886.5,2899.056,12.555908203125,2785.0,2853.2632,68.26318359375,2820.14990234375,2872.4868,52.3369140625
2060,2834.0,2832.51,1.489990234375,2883.64990234375,2859.689,23.9609375,2818.6499023437505,2808.4954,10.154541015625455,2872.5000000000005,2832.2268,40.273193359375455
2061,2876.050048828125,2858.1704,17.879638671875,2919.0,2884.472,34.528076171875,2865.4499511718755,2835.2478,30.202148437500455,2908.7500000000005,2856.867,51.883056640625455
2062,2909.0000000000005,2898.6348,10.365234375000455,2921.35009765625,2923.4902,2.14013671875,2883.199951171875,2876.7979,6.402099609375,2909.35009765625,2896.2075,13.142578125
2063,2910.0000000000005,2904.4456,5.554443359375455,2949.699951171875,2929.892,19.807861328125,2902.0,2881.9517,20.04833984375,2929.3999023437505,2902.3665,27.033447265625455
2064,2920.0,2923.8477,3.84765625,2952.0,2949.1897,2.810302734375,2920.0000000000005,2901.484,18.516113281250455,2930.5,2921.4321,9.06787109375
2065,2934.3999023437505,2928.8064,5.593505859375455,2947.699951171875,2954.5828,6.8828125,2902.0,2905.9785,3.978515625,2909.300048828125,2926.5632,17.26318359375
2066,2900.0,2916.1501,16.150146484375,2905.0,2942.9316,37.931640625,2845.0000000000005,2892.424,47.424072265624545,2862.7500000000005,2914.5327,51.782714843749545
2067,2880.0,2868.1875,11.8125,2940.0,2896.9722,43.02783203125,2879.0,2842.7693,36.230712890625,2928.25,2868.0771,60.1728515625
2068,2950.0,2916.6099,33.39013671875,3050.75,2942.6343,108.11572265625,2940.949951171875,2893.5632,47.38671875,3039.449951171875,2914.497,124.952880859375
2069,3039.6000976562505,3017.2869,22.313232421875455,3114.25,3039.1765,75.073486328125,3039.60009765625,2997.3386,42.261474609375,3093.0,3012.3386,80.661376953125
2070,3100.0,3088.2402,11.759765625,3113.5,3108.8545,4.6455078125,3037.199951171875,3069.0032,31.80322265625,3051.5000000000005,3082.312,30.812011718749545
2071,3075.0,3066.4956,8.50439453125,3080.85009765625,3090.584,9.73388671875,3000.25,3044.5623,44.312255859375,3032.800048828125,3062.5815,29.781494140625
2072,3090.0,3033.8054,56.194580078125,3128.0,3060.5667,67.433349609375,3060.0,3010.2158,49.7841796875,3120.8999023437505,3031.0876,89.81225585937545
2073,3230.0000000000005,3111.5151,118.48486328125045,3230.0,3134.7163,95.28369140625,3146.5500488281255,3090.7795,55.770507812500455,3176.449951171875,3105.8728,70.5771484375
2074,3176.4499511718755,3206.6277,30.177734374999545,3210.0,3226.326,16.325927734375,3150.0000000000005,3187.9026,37.902587890624545,3174.85009765625,3198.5996,23.74951171875
2075,3175.0,3171.8828,3.1171875,3177.0,3195.2756,18.275634765625,3126.25,3149.9116,23.66162109375,3158.9499511718755,3166.3513,7.401367187499545
2076,3155.0000000000005,3153.4104,1.5895996093754547,3266.5,3178.4976,88.00244140625,3120.39990234375,3130.594,10.194091796875,3250.699951171875,3148.4324,102.267578125
2077,3235.0000000000005,3222.6804,12.319580078125455,3274.0,3244.3948,29.605224609375,3210.0000000000005,3202.219,7.781005859375455,3233.35009765625,3215.2498,18.100341796875
2078,3250.0000000000005,3245.8975,4.102539062500455,3256.75,3267.2083,10.458251953125,3187.3999023437505,3225.0825,37.682617187499545,3221.75,3238.5176,16.767578125
2079,3233.0000000000005,3224.122,8.877929687500455,3279.0,3247.4395,31.560546875,3232.0,3201.9194,30.08056640625,3260.699951171875,3218.1055,42.594482421875
2080,3270.0,3262.6057,7.394287109375,3327.949951171875,3284.301,43.64892578125,3267.10009765625,3241.7075,25.392578125,3308.800048828125,3255.3425,53.45751953125
2081,3305.0000000000005,3307.1274,2.1274414062495453,3309.14990234375,3327.359,18.208984375,3262.1000976562505,3286.6086,24.508544921874545,3273.85009765625,3298.8193,24.96923828125
2082,3241.8999023437505,3278.7568,36.856933593749545,3325.0,3301.2368,23.76318359375,3241.89990234375,3256.7307,14.830810546875,3303.1000976562505,3272.2827,30.817382812500455
2083,3308.9499511718755,3286.572,22.377929687500455,3339.800048828125,3308.9304,30.86962890625,3278.64990234375,3264.7478,13.902099609375,3291.3000488281255,3279.5962,11.703857421875455
2084,3300.0000000000005,3307.3657,7.365722656249545,3306.449951171875,3328.878,22.427978515625,3227.0,3285.6072,58.607177734375,3261.0500488281255,3299.5955,38.545410156249545
2085,3230.0000000000005,3258.9185,28.918457031249545,3275.0,3282.7815,7.781494140625,3183.8000488281255,3235.8167,52.016601562499545,3196.5500488281255,3253.2717,56.721679687499545
2086,3210.050048828125,3209.433,0.616943359375,3216.85009765625,3234.8257,17.9755859375,3100.0,3186.0745,86.074462890625,3111.3500976562505,3205.035,93.68481445312455
2087,3100.0,3140.6245,40.62451171875,3165.0,3167.5305,2.530517578125,3044.10009765625,3116.9377,72.837646484375,3139.35009765625,3137.9175,1.4326171875
2088,3174.0,3118.0981,55.90185546875,3224.0,3144.178,79.822021484375,3150.0000000000005,3095.4526,54.547363281250455,3203.4499511718755,3115.0935,88.35644531250045
2089,3213.0,3213.8613,0.861328125,3236.0,3235.4368,0.563232421875,3162.64990234375,3193.6384,30.988525390625,3200.050048828125,3206.7292,6.67919921875
2090,3216.050048828125,3200.3936,15.656494140625,3237.85009765625,3224.077,13.773193359375,3176.0,3178.681,2.680908203125,3188.449951171875,3195.2734,6.823486328125
2091,3198.949951171875,3199.517,0.567138671875,3205.85009765625,3224.7268,18.876708984375,3129.0000000000005,3177.7188,48.718749999999545,3157.949951171875,3195.102,37.152099609375
2092,3189.5000000000005,3156.383,33.116943359375455,3226.0,3184.039,41.9609375,3155.1499023437505,3133.841,21.308837890625455,3214.1000976562505,3154.048,60.052001953125455
2093,3195.0,3202.7388,7.73876953125,3245.800048828125,3228.6226,17.177490234375,3164.0,3181.7483,17.748291015625,3176.8999023437505,3198.3042,21.404296874999545
2094,3185.0000000000005,3187.6665,2.6665039062495453,3219.39990234375,3214.8025,4.597412109375,3157.3000488281255,3165.864,8.563964843749545,3213.300048828125,3184.4924,28.8076171875
2095,3215.0,3194.0667,20.933349609375,3219.300048828125,3221.4597,2.15966796875,3185.050048828125,3172.4666,12.58349609375,3206.0,3190.824,15.176025390625
2096,3184.199951171875,3202.4797,18.27978515625,3245.5,3229.93,15.570068359375,3182.0000000000005,3180.9067,1.0932617187504547,3190.8000488281255,3199.1475,8.347412109374545
2097,3209.0000000000005,3197.6455,11.354492187500455,3209.0,3225.6865,16.6865234375,3131.5500488281255,3175.7786,44.228515624999545,3139.8500976562505,3194.7888,54.938720703124545
2098,3150.0,3155.1277,5.127685546875,3167.64990234375,3184.9214,17.271484375,3100.0,3132.4873,32.4873046875,3108.800048828125,3154.022,45.221923828125
2099,3105.1000976562505,3121.4138,16.313720703124545,3132.85009765625,3151.8123,18.962158203125,3045.5500488281255,3098.8525,53.302490234374545,3073.1000976562505,3121.1033,48.003173828124545
2100,3065.0,3082.245,17.2451171875,3097.89990234375,3113.0247,15.124755859375,3031.0000000000005,3059.7397,28.739746093749545,3057.3500976562505,3082.85,25.499999999999545
2101,3058.0000000000005,3065.6235,7.623535156249545,3087.14990234375,3096.0576,8.90771484375,3016.14990234375,3043.6042,27.454345703125,3071.8500976562505,3066.3113,5.538818359375455
2102,3096.0,3067.2117,28.788330078125,3096.0,3096.9153,0.915283203125,2943.1499023437505,3045.8997,102.74975585937455,2958.449951171875,3067.7068,109.2568359375
2103,2970.0,3008.5977,38.59765625,3028.0,3040.646,12.64599609375,2968.0000000000005,2985.7407,17.740722656249545,2980.199951171875,3011.046,30.845947265625
2104,2972.0,2994.163,22.1630859375,3003.35009765625,3026.1736,22.823486328125,2921.14990234375,2971.936,50.7861328125,2948.10009765625,2996.6013,48.501220703125
2105,2974.0,2963.4883,10.51171875,3029.89990234375,2996.1877,33.712158203125,2968.449951171875,2940.9688,27.481201171875,2995.3000488281255,2966.7126,28.587402343750455
2106,2960.0000000000005,3010.0562,50.056152343749545,2972.35009765625,3040.4998,68.149658203125,2880.0,2989.742,109.741943359375,2894.3000488281255,3011.685,117.38500976562455
2107,2926.0,2918.6877,7.312255859375,2965.0,2953.3245,11.675537109375,2901.800048828125,2895.0996,6.700439453125,2924.199951171875,2923.6611,0.538818359375
2108,2960.0000000000005,2942.798,17.201904296875455,3025.0,2975.928,49.072021484375,2948.0,2921.227,26.77294921875,3006.35009765625,2946.337,60.01318359375
2109,3035.0000000000005,3005.7764,29.223632812500455,3064.0,3036.3535,27.646484375,2996.8999023437505,2986.2625,10.637451171875455,3059.1000976562505,3007.5654,51.534667968750455
2110,3023.0,3053.8376,30.837646484375,3081.449951171875,3083.763,2.31298828125,3016.0500488281255,3034.7737,18.723632812499545,3049.699951171875,3055.0337,5.333740234375
2111,3016.10009765625,3051.1355,35.035400390625,3063.199951171875,3082.8862,19.686279296875,2996.60009765625,3030.716,34.115966796875,3008.050048828125,3053.219,45.1689453125
2112,3016.0000000000005,3022.176,6.176025390624545,3033.0,3056.046,23.0458984375,2996.0,3000.3125,4.3125,3006.949951171875,3025.216,18.26611328125
2113,3006.949951171875,3016.1074,9.157470703125,3066.89990234375,3050.07,16.829833984375,2992.10009765625,2994.1924,2.09228515625,3050.949951171875,3018.8462,32.103759765625
2114,3075.0,3042.2417,32.75830078125,3093.199951171875,3074.6836,18.516357421875,3060.0,3021.1538,38.84619140625,3070.949951171875,3043.8318,27.1181640625
2115,3075.0,3086.5967,11.5966796875,3117.0,3117.2769,0.27685546875,3041.3500976562505,3066.3413,24.991210937499545,3057.9499511718755,3086.9573,29.007324218749545
2116,3041.0,3075.6167,34.61669921875,3099.0,3107.391,8.39111328125,3041.0000000000005,3054.0002,13.000244140624545,3066.1499023437505,3076.7515,10.601562499999545
2117,3060.0000000000005,3070.9949,10.994873046874545,3141.0,3103.1326,37.867431640625,3060.0,3048.9575,11.04248046875,3110.0500488281255,3072.148,37.902099609375455
2118,3105.0000000000005,3114.26,9.260009765624545,3155.0,3144.367,10.633056640625,3085.300048828125,3093.4844,8.184326171875,3112.9499511718755,3113.8867,0.9367675781245453
2119,3125.949951171875,3127.434,1.484130859375,3146.449951171875,3157.2722,10.822265625,2987.050048828125,3106.309,119.259033203125,3036.5,3126.9678,90.4677734375
2120,3030.0000000000005,3063.4673,33.467285156249545,3099.0,3096.285,2.715087890625,3005.0,3039.8801,34.880126953125,3050.1999511718755,3065.0254,14.825439453124545
2121,3048.699951171875,3059.292,10.592041015625,3139.449951171875,3091.3262,48.123779296875,3018.6499023437505,3036.474,17.824218749999545,3129.64990234375,3060.1243,69.525634765625
2122,3140.0,3111.9075,28.092529296875,3169.0,3140.7803,28.2197265625,3122.85009765625,3091.136,31.714111328125,3142.60009765625,3110.7688,31.831298828125
2123,3111.199951171875,3161.966,50.76611328125,3152.300048828125,3189.0024,36.702392578125,3111.14990234375,3142.046,30.89599609375,3121.10009765625,3159.8154,38.71533203125
2124,3112.1999511718755,3126.846,14.645996093749545,3130.85009765625,3156.394,25.5439453125,3050.0000000000005,3104.804,54.803955078124545,3064.85009765625,3126.4512,61.60107421875
2125,3090.64990234375,3084.977,5.6728515625,3118.0,3116.36,1.639892578125,3043.050048828125,3061.853,18.802978515625,3066.800048828125,3085.53,18.72998046875
2126,3083.0000000000005,3084.5212,1.5212402343745453,3188.449951171875,3115.0051,73.44482421875,3060.8999023437505,3062.151,1.2509765624995453,3158.5500488281255,3084.3987,74.15136718750045
2127,3155.0000000000005,3150.062,4.937988281250455,3205.0,3177.098,27.902099609375,3132.0,3130.0186,1.9814453125,3177.8500976562505,3147.7336,30.116455078125455
2128,3191.10009765625,3183.8533,7.246826171875,3215.0,3210.073,4.927001953125,3145.0000000000005,3163.924,18.924072265624545,3165.0000000000005,3181.2283,16.228271484374545
2129,3171.0,3183.0425,12.04248046875,3263.0,3210.3975,52.6025390625,3151.0000000000005,3162.2212,11.221191406249545,3238.89990234375,3181.0437,57.856201171875
2130,3275.0000000000005,3227.6743,47.325683593750455,3275.0,3253.69,21.31005859375,3230.0000000000005,3207.844,22.156005859375455,3264.699951171875,3224.331,40.368896484375
2131,3259.0000000000005,3271.458,12.458007812499545,3277.550048828125,3296.564,19.013916015625,3234.800048828125,3251.5676,16.767578125,3271.39990234375,3266.8604,4.53955078125
2132,3270.0,3261.0127,8.9873046875,3335.0,3287.6138,47.38623046875,3266.050048828125,3239.886,26.1640625,3317.3500976562505,3257.5107,59.839355468750455
2133,3354.0000000000005,3313.4626,40.537353515625455,3354.35009765625,3338.3828,15.96728515625,3308.0000000000005,3293.0164,14.983642578125455,3322.25,3307.864,14.385986328125
2134,3322.25,3336.4211,14.171142578125,3338.10009765625,3361.0715,22.971435546875,3213.1999511718755,3315.2727,102.07275390624955,3246.5500488281255,3330.4915,83.94140624999955
2135,3214.0,3257.941,43.94091796875,3214.0,3286.3218,72.32177734375,3073.0500488281255,3234.6533,161.60327148437455,3104.0500488281255,3255.3743,151.32421874999955
2136,3160.3000488281255,3124.482,35.818115234375455,3237.25,3157.2932,79.956787109375,3087.4499511718755,3098.9028,11.452880859374545,3218.9499511718755,3125.1304,93.81958007812545
2137,3229.0000000000005,3213.8938,15.106201171875455,3247.0,3239.616,7.384033203125,3182.60009765625,3193.436,10.8359375,3195.1499023437505,3209.269,14.119140624999545
2138,3169.0,3225.5007,56.500732421875,3189.0,3250.3562,61.356201171875,3135.10009765625,3204.549,69.448974609375,3161.800048828125,3220.8213,59.021240234375
2139,3225.0000000000005,3160.8127,64.18725585937545,3225.35009765625,3188.812,36.5380859375,3126.3500976562505,3138.38,12.029785156249545,3144.5500488281255,3159.141,14.591064453124545
2140,3148.0,3183.3726,35.37255859375,3148.0,3210.1743,62.17431640625,3105.25,3162.332,57.08203125,3118.800048828125,3180.224,61.424072265625
2141,3105.0000000000005,3119.6064,14.606445312499545,3119.0,3148.7927,29.792724609375,3091.050048828125,3097.353,6.302978515625,3109.5,3119.1265,9.62646484375
2142,3102.0500488281255,3109.172,7.122070312499545,3153.0,3138.1177,14.88232421875,3088.0500488281255,3087.7341,0.31591796875045475,3100.800048828125,3108.4658,7.665771484375
2143,3106.0000000000005,3116.981,10.980957031249545,3136.10009765625,3145.2336,9.133544921875,3103.0000000000005,3096.12,6.879882812500455,3132.0000000000005,3115.8232,16.176757812500455
2144,3149.949951171875,3126.2864,23.66357421875,3151.0,3154.401,3.40087890625,3112.0,3105.5708,6.42919921875,3124.1000976562505,3125.0042,0.9040527343745453
2145,3145.60009765625,3133.6362,11.9638671875,3157.35009765625,3162.0403,4.690185546875,3105.5,3112.8635,7.363525390625,3115.25,3132.4495,17.199462890625
2146,3099.0,3125.1663,26.166259765625,3132.050048828125,3154.4722,22.422119140625,3020.0000000000005,3104.0266,84.02661132812455,3035.64990234375,3124.677,89.027099609375
2147,3024.89990234375,3053.686,28.7861328125,3055.0,3085.9558,30.955810546875,3004.0000000000005,3030.9248,26.924804687499545,3037.0,3055.8408,18.8408203125
2148,3062.800048828125,3029.0317,33.768310546875,3090.0,3061.4211,28.578857421875,3035.0000000000005,3006.5645,28.435546875000455,3049.7500000000005,3031.1626,18.587402343750455
2149,3070.0,3065.948,4.052001953125,3099.39990234375,3095.858,3.5419921875,3052.39990234375,3045.3164,7.08349609375,3095.699951171875,3066.5378,29.162109375
2150,3105.5,3086.3816,19.118408203125,3134.0,3115.6458,18.354248046875,3074.0,3065.9792,8.020751953125,3111.449951171875,3086.783,24.6669921875
2151,3133.0000000000005,3111.2615,21.738525390625455,3159.85009765625,3140.414,19.43603515625,3111.800048828125,3090.8547,20.9453125,3132.8999023437505,3111.2505,21.649414062500455
2152,3145.949951171875,3137.3647,8.585205078125,3164.199951171875,3166.4958,2.2958984375,3125.0000000000005,3116.8826,8.117431640625455,3145.5,3136.918,8.58203125
2153,3125.0,3144.1216,19.12158203125,3128.10009765625,3173.886,45.785888671875,3091.1499023437505,3123.1704,32.020507812499545,3122.60009765625,3143.9514,21.351318359375
2154,3120.0,3109.775,10.22509765625,3120.0,3141.43,21.429931640625,3070.60009765625,3087.5398,16.939697265625,3087.6000976562505,3110.9036,23.303466796874545
2155,3098.5000000000005,3094.302,4.197998046875455,3098.5,3126.2747,27.774658203125,3040.0000000000005,3071.89,31.889892578124545,3051.5000000000005,3095.3945,43.894531249999545
2156,3055.0000000000005,3064.2239,9.223876953124545,3075.199951171875,3096.7446,21.544677734375,3036.0000000000005,3041.185,5.185058593749545,3069.7500000000005,3065.7942,3.9558105468754547
2157,3100.0,3064.84,35.159912109375,3124.0,3096.4243,27.57568359375,3078.0000000000005,3042.3848,35.615234375000455,3088.800048828125,3065.8787,22.92138671875
2158,3084.0000000000005,3108.2031,24.203124999999545,3118.0,3137.4795,19.4794921875,3067.10009765625,3087.2576,20.157470703125,3082.0000000000005,3107.809,25.809082031249545
2159,3067.10009765625,3088.3682,21.26806640625,3088.800048828125,3118.891,30.091064453125,3052.1000976562505,3066.179,14.078857421874545,3060.0000000000005,3089.069,29.069091796874545
2160,3061.0000000000005,3067.4521,6.452148437499545,3088.199951171875,3098.9734,10.7734375,3055.10009765625,3044.7048,10.395263671875,3080.5000000000005,3068.703,11.797119140625455
2161,3081.5,3078.7417,2.75830078125,3105.0,3109.42,4.419921875,3072.0000000000005,3056.6958,15.304199218750455,3081.5,3079.3499,2.150146484375
